PAST SALE,June-26-2023,Townhouse,466 West Deer Park Rd Unit 15-F,Gaithersburg,MD,20877,395000,5,3.5,BRIGHTON EAST CODM #1,2079,,1971,,190,376,Sold,,,https://www.redfin.com/MD/Gaithersburg/466-W-Deer-Park-Rd-20877/unit-15-F/home/10746184,BRIGHT MLS,MDMC2091948,N,Y,39.1286109,-77.2015467
PAST SALE,July-31-2023,Townhouse,27 Fenceline Dr,Gaithersburg,MD,20878,460000,3,2.5,DIAMOND FARM,1280,2015,1970,,359,95,Sold,,,https://www.redfin.com/MD/Gaithersburg/27-Fenceline-Dr-20878/home/10748492,BRIGHT MLS,MDMC2098122,N,Y,39.1318641,-77.226627
PAST SALE,July-7-2023,Townhouse,121 Stowe Dr,Gaithersburg,MD,20878,760000,3,3.5,CROWN FARM,1842,1887,2021,,413,131,Sold,,,https://www.redfin.com/MD/Gaithersburg/121-Stowe-Dr-20878/home/174562540,BRIGHT MLS,MDMC2097268,N,Y,39.111509,-77.197413
PAST SALE,June-26-2023,Single Family Residential,613 Bright Meadow Dr,Gaithersburg,MD,20878,1205000,4,3.5,LAKELANDS,4277,5961,2001,,282,125,Sold,,,https://www.redfin.com/MD/Gaithersburg/613-Bright-Meadow-Dr-20878/home/11182751,BRIGHT MLS,MDMC2093342,N,Y,39.1154289,-77.2307034
PAST SALE,September-29-2023,Townhouse,115 Coral Reef Ter,Gaithersburg,MD,20878,505000,3,3.0,PARK SUMMIT,1320,2200,1989,,383,101,Sold,,,https://www.redfin.com/MD/Gaithersburg/115-Coral-Reef-Ter-20878/home/10847811,BRIGHT MLS,MDMC2107620,N,Y,39.12194,-77.212924
PAST SALE,May-19-2023,Single Family Residential,16809 Chestnut St,Gaithersburg,MD,20877,735000,4,3.5,WALNUT HILL,3610,9000,1994,,204,,Sold,,,https://www.redfin.com/MD/Gaithersburg/16809-Chestnut-St-20877/home/10859031,BRIGHT MLS,MDMC2089664,N,Y,39.1323769,-77.1805309
PAST SALE,May-26-2023,Single Family Residential,12741 Triple Crown Rd,North Potomac,MD,20878,900000,5,3.5,POTOMAC CHASE,4284,25664,1983,,210,,Sold,,,https://www.redfin.com/MD/North-Potomac/12741-Triple-Crown-Rd-20878/home/10613707,BRIGHT MLS,MDMC2090392,N,Y,39.0974926,-77.2651649
PAST SALE,September-29-2023,Townhouse,656-A Main St Unit A,Gaithersburg,MD,20878,465000,2,2.5,MARKET STREET CODM @ LAKELANDS,1795,,2001,,259,440,Sold,,,https://www.redfin.com/MD/Gaithersburg/656-Main-St-20878/unit-A/home/143398425,BRIGHT MLS,MDMC2106622,N,Y,39.1208852,-77.2326344
PAST SALE,September-26-2023,Single Family Residential,15802 Lautrec Ct,North Potomac,MD,20878,920000,4,2.5,QUINCE HAVEN,4581,10369,1992,,201,44,Sold,,,https://www.redfin.com/MD/North-Potomac/15802-Lautrec-Ct-20878/home/10627351,BRIGHT MLS,MDMC2092064,N,Y,39.1153619,-77.2589918
PAST SALE,July-20-2023,Single Family Residential,12803 Tern Dr,North Potomac,MD,20878,1100000,5,4.5,MOUNTAIN VIEW ESTATES,4750,28925,1997,,232,20,Sold,,,https://www.redfin.com/MD/North-Potomac/12803-Tern-Dr-20878/home/10632563,BRIGHT MLS,MDMC2096708,N,Y,39.1142117,-77.2648731
PAST SALE,May-22-2023,Townhouse,239 Winter Walk Dr,Gaithersburg,MD,20878,730000,3,3.5,QUINCE ORCHARD PARK,2850,2784,1999,,256,111,Sold,,,https://www.redfin.com/MD/Gaithersburg/239-Winter-Walk-Dr-20878/home/10879743,BRIGHT MLS,MDMC2086468,N,Y,39.1288386,-77.2257583
PAST SALE,May-31-2023,Townhouse,18076 Royal Bonnet Cir,Montgomery Village,MD,20886,360000,3,2.5,ODEND'HAL,1505,1083,1997,,239,129,Sold,,,https://www.redfin.com/MD/Montgomery-Village/18076-Royal-Bonnet-Cir-20886/home/10870399,BRIGHT MLS,MDMC2092498,N,Y,39.1538788,-77.1933286
PAST SALE,September-14-2023,Single Family Residential,14912 Coles Chance Rd,North Potomac,MD,20878,566000,3,2.0,DUFIEF,1560,14491,1973,,363,20,Sold,,,https://www.redfin.com/MD/North-Potomac/14912-Coles-Chance-Rd-20878/home/10609636,BRIGHT MLS,MDMC2105368,N,Y,39.101066,-77.2397744
PAST SALE,May-25-2023,Townhouse,721 Chestertown St,Gaithersburg,MD,20878,765000,4,3.5,KENTLANDS UPPER/MID LAKE DIST,2000,2000,1995,,383,155,Sold,,,https://www.redfin.com/MD/Gaithersburg/721-Chestertown-St-20878/home/10869379,BRIGHT MLS,MDMC2090592,N,Y,39.1233816,-77.241738
PAST SALE,May-19-2023,Townhouse,2 Narrowleaf Ct,Gaithersburg,MD,20878,570000,4,3.5,AMBERFIELD,1532,2250,1987,,372,151,Sold,,,https://www.redfin.com/MD/Gaithersburg/2-Narrowleaf-Ct-20878/home/10839487,BRIGHT MLS,MDMC2089776,N,Y,39.1149519,-77.2187689
PAST SALE,May-5-2023,Townhouse,543 Market St E,Gaithersburg,MD,20878,725000,3,2.5,LAKELANDS,2300,1250,2002,,315,125,Sold,,,https://www.redfin.com/MD/Gaithersburg/543-Market-St-E-20878/home/11183278,BRIGHT MLS,MDMC2081628,N,Y,39.1176823,-77.2334315
PAST SALE,July-18-2023,Single Family Residential,24505 Welsh Rd,Gaithersburg,MD,20882,723000,4,3.5,THE PLANTATIONS,2800,24215,1985,,258,17,Sold,,,https://www.redfin.com/MD/Gaithersburg/24505-Welsh-Rd-20882/home/10940452,BRIGHT MLS,MDMC2095952,N,Y,39.2582502,-77.2026777
PAST SALE,May-12-2023,Townhouse,11555 Sullnick Way,Gaithersburg,MD,20878,419900,3,3.0,DORSEY ESTATES,1882,1540,1983,,223,58,Sold,,,https://www.redfin.com/MD/Gaithersburg/11555-Sullnick-Way-20878/home/10805646,BRIGHT MLS,MDMC2086770,N,Y,39.1488359,-77.2364872
PAST SALE,April-28-2023,Single Family Residential,11230 Game Preserve Rd,Gaithersburg,MD,20878,685000,4,2.5,GAITHERSBURG OUTSIDE,2296,60194,1978,,298,,Sold,,,https://www.redfin.com/MD/Gaithersburg/11230-Game-Preserve-Rd-20878/home/10735717,BRIGHT MLS,MDMC2087458,N,Y,39.1592371,-77.2336223
PAST SALE,August-29-2023,Single Family Residential,15212 Falconbridge Ter,North Potomac,MD,20878,900000,5,3.5,POTOMAC CHASE,3008,10800,1986,,299,25,Sold,,,https://www.redfin.com/MD/North-Potomac/15212-Falconbridge-Ter-20878/home/10622675,BRIGHT MLS,MDMC2100778,N,Y,39.1046621,-77.263212
PAST SALE,July-17-2023,Townhouse,640 Pullman Pl,Gaithersburg,MD,20877,565000,3,2.5,HIDDEN CREEK,2600,1290,2010,,217,129,Sold,,,https://www.redfin.com/MD/Gaithersburg/640-Pullman-Pl-20877/home/49781486,BRIGHT MLS,MDMC2096830,N,Y,39.1506123,-77.1892127
PAST SALE,July-28-2023,Townhouse,8 Beacon Hill Way,Gaithersburg,MD,20878,540000,3,3.0,FERNSHIRE FARMS,1860,2000,1988,,290,88,Sold,,,https://www.redfin.com/MD/Gaithersburg/8-Beacon-Hill-Way-20878/home/10849350,BRIGHT MLS,MDMC2096202,N,Y,39.1316533,-77.2381532
PAST SALE,June-28-2023,Townhouse,8107 Begonia Way,Gaithersburg,MD,20879,430000,3,3.0,FLOWER HILL,1776,1800,1988,,242,64,Sold,,,https://www.redfin.com/MD/Gaithersburg/8107-Begonia-Way-20879/home/10838318,BRIGHT MLS,MDMC2089498,N,Y,39.1576834,-77.1688936
PAST SALE,June-9-2023,Townhouse,8 Starboard Ct,Gaithersburg,MD,20877,417000,3,3.5,AUDUBON SQUARE,1700,2250,1985,,245,85,Sold,,,https://www.redfin.com/MD/Gaithersburg/8-Starboard-Ct-20877/home/10793961,BRIGHT MLS,MDMC2090126,N,Y,39.1440822,-77.1840225
PAST SALE,May-1-2023,Townhouse,117 Pontiac Way,Gaithersburg,MD,20878,475000,3,2.5,WARTHER,1494,1980,1982,,318,61,Sold,,,https://www.redfin.com/MD/Gaithersburg/117-Pontiac-Way-20878/home/10805879,BRIGHT MLS,MDMC2087466,N,Y,39.111314,-77.2155348
PAST SALE,April-28-2023,Single Family Residential,14410 Sylvan Glade Dr,North Potomac,MD,20878,1165000,5,4.5,STONEBRIDGE,4552,10624,1989,,256,69,Sold,,,https://www.redfin.com/MD/North-Potomac/14410-Sylvan-Glade-Dr-20878/home/10625897,BRIGHT MLS,MDMC2086818,N,Y,39.0923417,-77.2138169
PAST SALE,July-31-2023,Townhouse,89 Chevy Chase St #89,Gaithersburg,MD,20878,613500,3,2.5,KENTLANDS II CODM,1832,,2003,,335,421,Sold,,,https://www.redfin.com/MD/Gaithersburg/89-Chevy-Chase-St-20878/unit-89/home/11200701,BRIGHT MLS,MDMC2099474,N,Y,39.122686,-77.232546
PAST SALE,May-30-2023,Single Family Residential,12513 Carry Back Pl,North Potomac,MD,20878,1005000,5,3.0,POTOMAC CHASE,4492,15000,1984,,224,25,Sold,,,https://www.redfin.com/MD/North-Potomac/12513-Carry-Back-Pl-20878/home/10618590,BRIGHT MLS,MDMC2088766,N,Y,39.0998087,-77.2600469
PAST SALE,September-15-2023,Single Family Residential,8820 Waxwing Ter,Gaithersburg,MD,20879,600000,3,2.5,QUAIL VALLEY,2020,12499,1984,,297,37,Sold,,,https://www.redfin.com/MD/Gaithersburg/8820-Waxwing-Ter-20879/home/10804709,BRIGHT MLS,MDMC2100974,N,Y,39.1690934,-77.1820135
PAST SALE,July-18-2023,Townhouse,65 Midline Ct,Gaithersburg,MD,20878,465000,3,2.5,DIAMOND FARM,1920,2000,1972,,242,88,Sold,,,https://www.redfin.com/MD/Gaithersburg/65-Midline-Ct-20878/home/10748277,BRIGHT MLS,MDMC2095996,N,Y,39.1327722,-77.2293996
PAST SALE,October-23-2023,Townhouse,128 Barnsfield Ct #213,Gaithersburg,MD,20878,435000,3,2.5,GREENS OF WARTHER CODM,1387,,1981,,314,150,Sold,,,https://www.redfin.com/MD/Gaithersburg/128-Barnsfield-Ct-20878/unit-213/home/10829711,BRIGHT MLS,MDMC2109374,N,Y,39.112747,-77.214427
PAST SALE,May-5-2023,Single Family Residential,12336 Quince Valley Dr,North Potomac,MD,20878,1150000,7,4.5,QUINCE ORCHARD ESTATES,4872,15664,1990,,236,66,Sold,,,https://www.redfin.com/MD/North-Potomac/12336-Quince-Valley-Dr-20878/home/10625394,BRIGHT MLS,MDMC2087394,N,Y,39.1092492,-77.2580041
PAST SALE,May-22-2023,Single Family Residential,8812 Goshen Mill Ct,Gaithersburg,MD,20882,1301000,5,4.5,LAYTONSVILLE OUTSIDE,6506,126324,1997,,200,,Sold,,,https://www.redfin.com/MD/Gaithersburg/8812-Goshen-Mill-Ct-20882/home/10489612,BRIGHT MLS,MDMC2085378,N,Y,39.2021749,-77.1820809
PAST SALE,,Single Family Residential,21921 Foxlair Rd,Gaithersburg,MD,20882,585000,,2.5,,2952,64951,1979,,198,,,,,https://www.redfin.com/MD/Gaithersburg/21921-Foxlair-Rd-20882/home/10484016,,,N,Y,39.217101,-77.192653
PAST SALE,September-15-2023,Single Family Residential,9763 Hawkins Creamery Rd,Gaithersburg,MD,20882,1625000,5,5.0,SENECA SPRINGS,8928,87556,2001,,182,39,Sold,,,https://www.redfin.com/MD/Laytonsville/9763-Hawkins-Creamery-Rd-20882/home/11159273,BRIGHT MLS,MDMC2103986,N,Y,39.271601,-77.2015772
PAST SALE,May-19-2023,Single Family Residential,10 Turley Ct,North Potomac,MD,20878,1199732,5,4.5,POTOMAC GROVE,5348,10426,1989,,224,83,Sold,,,https://www.redfin.com/MD/North-Potomac/10-Turley-Ct-20878/home/10625559,BRIGHT MLS,MDMC2089312,N,Y,39.1062991,-77.2555796
PAST SALE,May-17-2023,Townhouse,541 Summit Hall Rd #541,Gaithersburg,MD,20877,373000,4,3.5,CEDAR VILLAGE,1911,,1971,,195,400,Sold,,,https://www.redfin.com/MD/Gaithersburg/541-Summit-Hall-Rd-20877/unit-541/home/10782498,BRIGHT MLS,MDMC2089724,N,Y,39.1270846,-77.1970098
PAST SALE,June-5-2023,Single Family Residential,13517 Haddonfield Ln,Darnestown,MD,20878,1325000,4,4.5,BONDBROOK,5059,94090,1987,,262,32,Sold,,,https://www.redfin.com/MD/Darnestown/13517-Haddonfield-Ln-20878/home/10624352,BRIGHT MLS,MDMC2089124,N,Y,39.1148865,-77.2843979
PAST SALE,July-21-2023,Single Family Residential,16113 Orchard Grove Rd,Gaithersburg,MD,20878,795000,4,2.5,ORCHARD HILLS,3313,10417,1987,,240,57,Sold,,,https://www.redfin.com/MD/Gaithersburg/16113-Orchard-Grove-Rd-20878/home/10621393,BRIGHT MLS,MDMC2094898,N,Y,39.1229524,-77.2559837
PAST SALE,August-31-2023,Townhouse,9043 Centerway Rd,Gaithersburg,MD,20879,400000,4,3.0,CHARLENE TOWNHOUSES,1320,2024,1977,,303,118,Sold,,,https://www.redfin.com/MD/Gaithersburg/9043-Centerway-Rd-20879/home/10766457,BRIGHT MLS,MDMC2104098,N,Y,39.1709873,-77.1868107
PAST SALE,June-30-2023,Single Family Residential,53 Redding Ridge Dr,Gaithersburg,MD,20878,703333,4,2.5,WESTLEIGH,2200,10784,1970,,320,,Sold,,,https://www.redfin.com/MD/Gaithersburg/53-Redding-Ridge-Dr-20878/home/10759544,BRIGHT MLS,MDMC2097196,N,Y,39.1074997,-77.2310177
PAST SALE,October-13-2023,Single Family Residential,16616 Shea Ln,Gaithersburg,MD,20877,580000,6,4.0,WALNUT HILL,2250,20013,1968,,258,,Sold,,,https://www.redfin.com/MD/Gaithersburg/16616-Shea-Ln-20877/home/35618166,BRIGHT MLS,MDMC2106304,N,Y,39.1289468,-77.181699
PAST SALE,May-3-2023,Single Family Residential,15704 Bondy Ln,Gaithersburg,MD,20878,850000,4,2.5,BONDBROOK,2770,37697,1977,,307,,Sold,,,https://www.redfin.com/MD/Gaithersburg/15704-Bondy-Ln-20878/home/10612535,BRIGHT MLS,MDMC2088136,N,Y,39.114027,-77.278786
PAST SALE,May-5-2023,Single Family Residential,18440 Flower Hill Way,Gaithersburg,MD,20879,550000,3,2.5,FLOWER HILL,1760,8539,1984,,313,39,Sold,,,https://www.redfin.com/MD/Gaithersburg/18440-Flower-Hill-Way-20879/home/10826283,BRIGHT MLS,MDMC2085846,N,Y,39.1598055,-77.1722192
PAST SALE,July-28-2023,Townhouse,120 Liriope Pl,Gaithersburg,MD,20878,641990,4,3.5,WATKINS MILL TOWN CENTER,2100,1668,2013,,306,92,Sold,,,https://www.redfin.com/MD/Gaithersburg/120-Liriope-Pl-20878/home/45112644,BRIGHT MLS,MDMC2097866,N,Y,39.1549393,-77.2261564
PAST SALE,August-31-2023,Townhouse,13802 Grey Colt Dr,North Potomac,MD,20878,605000,3,2.5,POTOMAC RIDGE,1402,1654,1985,,432,81,Sold,,,https://www.redfin.com/MD/North-Potomac/13802-Grey-Colt-Dr-20878/home/10618361,BRIGHT MLS,MDMC2101292,N,Y,39.083657,-77.236592
PAST SALE,June-23-2023,Townhouse,524 Copley Pl Unit 5-B,Gaithersburg,MD,20878,615000,3,2.5,CROWN,2693,,2015,,228,400,Sold,,,https://www.redfin.com/MD/Gaithersburg/524-Copley-Pl-20878/unit-5-B/home/110058257,BRIGHT MLS,MDMC2093364,N,Y,39.11313,-77.208959
PAST SALE,May-9-2023,Single Family Residential,120 Chestnut Ave,Washington Grove,MD,20880,411000,4,1.0,WASHINGTON GROVE,1536,10937,1908,,268,,Sold,,,https://www.redfin.com/MD/Washington-Grove/120-Chestnut-Ave-20880/home/10736411,BRIGHT MLS,MDMC2090348,N,Y,39.1389716,-77.1783295
PAST SALE,October-5-2023,Townhouse,19004 Capehart Dr,Montgomery Village,MD,20886,406000,3,2.5,STEDWICK TOWNHOUSES,1813,1925,1971,,224,134,Sold,,,https://www.redfin.com/MD/Montgomery-Village/19004-Capehart-Dr-20886/home/10741683,BRIGHT MLS,MDMC2105944,N,Y,39.1673661,-77.217944
PAST SALE,September-29-2023,Townhouse,6 Sebastiani Blvd,Gaithersburg,MD,20878,518520,3,3.5,ORCHARD PLACE,1800,2294,1983,,288,68,Sold,,,https://www.redfin.com/MD/Gaithersburg/6-Sebastiani-Blvd-20878/home/10820964,BRIGHT MLS,MDMC2104194,N,Y,39.135632,-77.2277058
PAST SALE,May-4-2023,Single Family Residential,198 Norwich Ln,Gaithersburg,MD,20878,1160000,5,4.5,CROWN POINTE,4898,5000,2013,,237,178,Sold,,,https://www.redfin.com/MD/Gaithersburg/198-Norwich-Ln-20878/home/39883586,BRIGHT MLS,MDMC2086044,N,Y,39.1158535,-77.211444
PAST SALE,,Single Family Residential,16513 Hampton Dr,Gaithersburg,MD,20877,685000,,2.0,,3620,22255,1963,,189,,,,,https://www.redfin.com/MD/Gaithersburg/16513-Hampton-Dr-20877/home/10735067,,,N,Y,39.1269718,-77.189471
PAST SALE,July-5-2023,Single Family Residential,11441 Grey Colt Ln,North Potomac,MD,20878,825000,4,3.5,POTOMAC RIDGE,2382,6119,1984,,346,55,Sold,,,https://www.redfin.com/MD/North-Potomac/11441-Grey-Colt-Ln-20878/home/10618043,BRIGHT MLS,MDMC2094032,N,Y,39.0870064,-77.2371699
PAST SALE,August-18-2023,Single Family Residential,19627 Kildonan Dr,Gaithersburg,MD,20879,440000,3,2.0,EDINBURGH,1514,5045,1988,,291,74,Sold,,,https://www.redfin.com/MD/Gaithersburg/19627-Kildonan-Dr-20879/home/10486507,BRIGHT MLS,MDMC2100106,N,Y,39.1779027,-77.1524035
PAST SALE,August-31-2023,Single Family Residential,13134 Brandon Way Rd,Darnestown,MD,20878,1500000,6,4.5,ANCIENT OAK,5392,67518,2007,,278,,Sold,,,https://www.redfin.com/MD/Darnestown/13134-Brandon-Way-Rd-20878/home/10627056,BRIGHT MLS,MDMC2100460,N,Y,39.1246607,-77.2748618
PAST SALE,July-14-2023,Townhouse,2 Goodport Ln,Gaithersburg,MD,20878,495341,3,3.5,ECHO DALE,1680,3032,1974,,295,110,Sold,,,https://www.redfin.com/MD/Gaithersburg/2-Goodport-Ln-20878/home/10749763,BRIGHT MLS,MDMC2096234,N,Y,39.1520345,-77.2382923
PAST SALE,June-22-2023,Single Family Residential,302 Saybrooke View Dr,Gaithersburg,MD,20877,566000,4,2.5,SAYBROOKE,1754,5050,1988,,323,81,Sold,,,https://www.redfin.com/MD/Gaithersburg/302-Saybrooke-View-Dr-20877/home/10846785,BRIGHT MLS,MDMC2091202,N,Y,39.1481639,-77.1756472
PAST SALE,May-25-2023,Townhouse,28 Wade Ct,Gaithersburg,MD,20878,426000,3,3.0,ECHO DALE,1518,2154,1973,,281,104,Sold,,,https://www.redfin.com/MD/Gaithersburg/28-Wade-Ct-20878/home/10750622,BRIGHT MLS,MDMC2089950,N,Y,39.1507318,-77.2367759
PAST SALE,May-26-2023,Single Family Residential,19021 Quail Valley Blvd,Gaithersburg,MD,20879,400000,5,2.0,QUAIL VALLEY,1524,5000,1976,,262,92,Sold,,,https://www.redfin.com/MD/Gaithersburg/19021-Quail-Valley-Blvd-20879/home/10770553,BRIGHT MLS,MDMC2092474,N,Y,39.1672252,-77.1824643
PAST SALE,June-16-2023,Townhouse,920 Orchard Ridge Dr #100,Gaithersburg,MD,20878,475000,3,2.0,QUINCE ORCHARD PARK II CODM,1752,,2003,,271,421,Sold,,,https://www.redfin.com/MD/Gaithersburg/920-Orchard-Ridge-Dr-20878/unit-100/home/11193311,BRIGHT MLS,MDMC2092610,N,Y,39.1235281,-77.2281767
PAST SALE,May-17-2023,Townhouse,18009 Fence Post Ct,Gaithersburg,MD,20877,477000,3,3.0,EMORY GROVE PARK,2005,2236,1989,,238,43,Sold,,,https://www.redfin.com/MD/Gaithersburg/18009-Fence-Post-Ct-20877/home/10850998,BRIGHT MLS,MDMC2090462,N,Y,39.1528424,-77.1706028
PAST SALE,August-10-2023,Single Family Residential,20301 Rosemeadow Ct,Gaithersburg,MD,20882,765000,4,2.5,ROSEWOOD MANOR,2348,14292,1989,,326,33,Sold,,,https://www.redfin.com/MD/Gaithersburg/20301-Rosemeadow-Ct-20882/home/10487478,BRIGHT MLS,MDMC2099334,N,Y,39.1892083,-77.1523586
PAST SALE,June-15-2023,Single Family Residential,16508 Sioux Ln,Gaithersburg,MD,20878,650000,5,4.0,QUINCE ORCHARD MANOR,1852,10000,1981,,351,,Sold,,,https://www.redfin.com/MD/Gaithersburg/16508-Sioux-Ln-20878/home/10613994,BRIGHT MLS,MDMC2092732,N,Y,39.1275564,-77.2523918
PAST SALE,June-20-2023,Single Family Residential,112 Tulip Dr,Gaithersburg,MD,20877,499000,5,2.0,DEER PARK,1806,12188,1955,,276,,Sold,,,https://www.redfin.com/MD/Gaithersburg/112-Tulip-Dr-20877/home/10748890,BRIGHT MLS,MDMC2093128,N,Y,39.13766,-77.1893587
PAST SALE,August-21-2023,Townhouse,15 Napa Valley Rd,Gaithersburg,MD,20878,500000,3,3.5,ORCHARD PLACE,1800,2575,1982,,278,68,Sold,,,https://www.redfin.com/MD/Gaithersburg/15-Napa-Valley-Rd-20878/home/10792943,BRIGHT MLS,MDMC2101240,N,Y,39.1351267,-77.2283794
PAST SALE,June-27-2023,Townhouse,15727 Ambiance Dr,North Potomac,MD,20878,421000,3,1.5,OWENS GLEN,1188,1206,1985,,354,60,Sold,,,https://www.redfin.com/MD/North-Potomac/15727-Ambiance-Dr-20878/home/10620059,BRIGHT MLS,MDMC2095178,N,Y,39.1130244,-77.2428748
PAST SALE,May-22-2023,Townhouse,8105 Hallmark Pl,Gaithersburg,MD,20879,467800,3,2.5,FLOWER HILL,1806,1650,1985,,259,48,Sold,,,https://www.redfin.com/MD/Gaithersburg/8105-Hallmark-Pl-20879/home/10826528,BRIGHT MLS,MDMC2087254,N,Y,39.1564884,-77.1703349
PAST SALE,June-21-2023,Townhouse,11036 Outpost Dr,North Potomac,MD,20878,485000,3,1.5,DUFIEF MILL,1537,1500,1989,,316,49,Sold,,,https://www.redfin.com/MD/North-Potomac/11036-Outpost-Dr-20878/home/10625078,BRIGHT MLS,MDMC2093182,N,Y,39.0886523,-77.2273754
PAST SALE,May-19-2023,Single Family Residential,15321 Chinaberry St,North Potomac,MD,20878,1210000,5,4.5,POTOMAC GROVE,6254,9813,1990,,193,83,Sold,,,https://www.redfin.com/MD/North-Potomac/15321-Chinaberry-St-20878/home/10626174,BRIGHT MLS,MDMC2086426,N,Y,39.108601,-77.2550408
PAST SALE,September-22-2023,Single Family Residential,6005 Riggs Rd,Laytonsville,MD,20879,1325000,6,6.0,GOLF ESTATES,5855,119354,2003,,226,77,Sold,,,https://www.redfin.com/MD/Laytonsville/6005-Riggs-Rd-20882/home/11172203,BRIGHT MLS,MDMC2104818,N,Y,39.1973,-77.12436
PAST SALE,August-15-2023,Single Family Residential,12524 Carry Back Pl,North Potomac,MD,20878,975000,6,3.5,POTOMAC CHASE,4457,11050,1984,,219,25,Sold,,,https://www.redfin.com/MD/North-Potomac/12524-Carry-Back-Pl-20878/home/10618600,BRIGHT MLS,MDMC2098564,N,Y,39.0991611,-77.2594408
PAST SALE,July-11-2023,Single Family Residential,9521 Primrose View Ct,Gaithersburg,MD,20882,685000,3,3.0,THE PLANTATIONS,2836,12255,1988,,242,93,Sold,,,https://www.redfin.com/MD/Gaithersburg/9521-Primrose-View-Ct-20882/home/10942119,BRIGHT MLS,MDMC2097298,N,Y,39.2452422,-77.1970179
PAST SALE,August-3-2023,Single Family Residential,8208 Seneca View Dr,Gaithersburg,MD,20882,625000,4,3.0,SILVER CREST,2324,46150,1974,,269,,Sold,,,https://www.redfin.com/MD/Gaithersburg/8208-Seneca-View-Dr-20882/home/10933142,BRIGHT MLS,MDMC2094668,N,Y,39.265228,-77.168106
PAST SALE,May-25-2023,Single Family Residential,100 Summit Hall Rd,Gaithersburg,MD,20877,670000,4,3.5,BRIGHTON HIGHLANDS,2724,11708,1984,,246,,Sold,,,https://www.redfin.com/MD/Gaithersburg/100-Summit-Hall-Rd-20877/home/10857587,BRIGHT MLS,MDMC2087380,N,Y,39.1312867,-77.2012852
PAST SALE,May-31-2023,Single Family Residential,8225 Hawkins Creamery Rd,Gaithersburg,MD,20882,605000,3,2.5,UPPER SENECA CREST,2262,55233,1997,,267,,Sold,,,https://www.redfin.com/MD/Gaithersburg/8225-Hawkins-Creamery-Rd-20882/home/10934953,BRIGHT MLS,MDMC2090464,N,Y,39.2542267,-77.168636
PAST SALE,July-28-2023,Single Family Residential,7428 Cinnabar Ter,Gaithersburg,MD,20879,555000,4,3.0,HADLEY FARMS,2406,7289,1986,,231,54,Sold,,,https://www.redfin.com/MD/Gaithersburg/7428-Cinnabar-Ter-20879/home/10486262,BRIGHT MLS,MDMC2092224,N,Y,39.1837132,-77.1525383
PAST SALE,June-30-2023,Single Family Residential,8216 Seneca View Dr,Gaithersburg,MD,20882,540000,3,2.0,SILVER CREST,1560,46150,1973,,346,,Sold,,,https://www.redfin.com/MD/Gaithersburg/8216-Seneca-View-Dr-20882/home/10933135,BRIGHT MLS,MDMC2092256,N,Y,39.264586,-77.168483
PAST SALE,July-10-2023,Single Family Residential,902 Gentlewood St,Gaithersburg,MD,20878,719000,3,3.5,LAKELANDS,1718,2291,2002,,419,125,Sold,,,https://www.redfin.com/MD/Gaithersburg/902-Gentlewood-St-20878/home/10880492,BRIGHT MLS,MDMC2094274,N,Y,39.116329,-77.2284467
PAST SALE,August-18-2023,Single Family Residential,9101 Goshen Valley Dr,Gaithersburg,MD,20882,1299999,6,4.5,GREENHILLS FARM,6218,87120,1991,,209,30,Sold,,,https://www.redfin.com/MD/Gaithersburg/9101-Goshen-Valley-Dr-20882/home/10488150,BRIGHT MLS,MDMC2100780,N,Y,39.2146613,-77.184417
PAST SALE,September-22-2023,Townhouse,9754 Fields Rd,Gaithersburg,MD,20878,680000,3,3.5,CROWN FARM,1822,1575,2015,,373,131,Sold,,,https://www.redfin.com/MD/Gaithersburg/9754-Fields-Rd-20878/home/49782140,BRIGHT MLS,MDMC2104592,N,Y,39.1137525,-77.2017128
PAST SALE,June-5-2023,Single Family Residential,23736 Rolling Fork Way,Gaithersburg,MD,20882,682500,4,3.5,THE PLANTATIONS,2056,9731,1986,,332,93,Sold,,,https://www.redfin.com/MD/Gaithersburg/23736-Rolling-Fork-Way-20882/home/10941782,BRIGHT MLS,MDMC2093512,N,Y,39.2488115,-77.1985901
PAST SALE,May-31-2023,Single Family Residential,12300 Pissaro Dr,North Potomac,MD,20878,862000,4,2.5,QUINCE HAVEN,2548,9706,1995,,338,53,Sold,,,https://www.redfin.com/MD/North-Potomac/12300-Pissaro-Dr-20878/home/10628134,BRIGHT MLS,MDMC2088314,N,Y,39.1127924,-77.2563877
PAST SALE,September-6-2023,Single Family Residential,24425 Hanson Rd,Gaithersburg,MD,20882,551700,4,3.0,UPPER SENECA CREST,2208,31871,1977,,250,,Sold,,,https://www.redfin.com/MD/Gaithersburg/24425-Hanson-Rd-20882/home/10934039,BRIGHT MLS,MDMC2101850,N,Y,39.2581981,-77.1692538
PAST SALE,July-21-2023,Townhouse,18601 Nuthatcher Ln,Gaithersburg,MD,20879,420000,3,3.0,QUAIL VALLEY TH,1944,2610,1976,,216,99,Sold,,,https://www.redfin.com/MD/Gaithersburg/18601-Nuthatcher-Ln-20879/home/10752753,BRIGHT MLS,MDMC2097454,N,Y,39.1607289,-77.1877052
