PAST SALE,July-7-2023,Townhouse,13267 Country Ridge Dr,Germantown,MD,20874,450000,3,3.5,CHURCHILL TWN SECTOR TH,2205,2170,1983,,204,124,Sold,,,https://www.redfin.com/MD/Germantown/13267-Country-Ridge-Dr-20874/home/10492732,BRIGHT MLS,MDMC2096004,N,Y,39.1851587,-77.2718971
PAST SALE,July-17-2023,Townhouse,11540 Summer Oak Dr,Germantown,MD,20874,455000,3,3.5,GUNNERS LAKE VILLAGE,2016,1680,1980,,226,121,Sold,,,https://www.redfin.com/MD/Germantown/11540-Summer-Oak-Dr-20874/home/10788564,BRIGHT MLS,MDMC2097752,N,Y,39.1624678,-77.2426097
PAST SALE,June-14-2023,Single Family Residential,21100 Kaul Ln,Germantown,MD,20876,775000,4,2.5,GOSHEN MANOR,2712,109771,1989,,286,,Sold,,,https://www.redfin.com/MD/Germantown/21100-Kaul-Ln-20876/home/10844100,BRIGHT MLS,MDMC2091290,N,Y,39.2027002,-77.2121102
PAST SALE,August-25-2023,Townhouse,18909 Port Haven Pl,Germantown,MD,20874,410000,3,3.0,GUNNERS LAKE VILLAGE,1320,1625,1987,,311,87,Sold,,,https://www.redfin.com/MD/Germantown/18909-Port-Haven-Pl-20874/home/10846006,BRIGHT MLS,MDMC2103156,N,Y,39.1660628,-77.2573591
PAST SALE,May-26-2023,Single Family Residential,20383 Mill Pond Ter,Germantown,MD,20876,792000,5,4.5,NEELSVILLE ESTATES,3990,15670,1996,,198,48,Sold,,,https://www.redfin.com/MD/Germantown/20383-Mill-Pond-Ter-20876/home/10861543,BRIGHT MLS,MDMC2092066,N,Y,39.1937853,-77.2304339
PAST SALE,May-25-2023,Townhouse,14038 Jump Dr,Germantown,MD,20874,407150,4,3.5,GERMANTOWN ESTATES,1780,1626,1993,,229,88,Sold,,,https://www.redfin.com/MD/Germantown/14038-Jump-Dr-20874/home/10496487,BRIGHT MLS,MDMC2090946,N,Y,39.1715325,-77.2908182
PAST SALE,August-30-2023,Townhouse,19950 Gateshead Cir #75,Germantown,MD,20876,348000,2,2.5,SCENERY POINTE CODM,1638,,1991,,212,412,Sold,,,https://www.redfin.com/MD/Germantown/19950-Gateshead-Cir-20876/unit-75/home/10860882,BRIGHT MLS,MDMC2100844,N,Y,39.1826568,-77.2338119
PAST SALE,July-31-2023,Townhouse,17711 Smokewood Dr,Germantown,MD,20874,560000,3,3.5,CLOPPERS MILL WEST,2432,2025,1996,,230,107,Sold,,,https://www.redfin.com/MD/Germantown/17711-Smokewood-Dr-20874/home/10631154,BRIGHT MLS,MDMC2096010,N,Y,39.1477882,-77.2784608
PAST SALE,August-23-2023,Townhouse,20528 Afternoon Ln,Germantown,MD,20874,443000,3,3.5,CHURCHILL TWN SECTOR TH,1582,1760,1984,,280,107,Sold,,,https://www.redfin.com/MD/Germantown/20528-Afternoon-Ln-20874/home/10492004,BRIGHT MLS,MDMC2100196,N,Y,39.1906924,-77.2797323
PAST SALE,October-17-2023,Townhouse,103 Lullaby Ct,Germantown,MD,20874,534900,3,3.5,GERMANTOWN STATION,2072,1574,2011,,258,152,Sold,,,https://www.redfin.com/MD/Germantown/103-Lullaby-Ct-20874/home/40092130,BRIGHT MLS,MDMC2100198,N,Y,39.1772682,-77.2826165
