PAST SALE,May-12-2023,Townhouse,11301-D Golden Eagle Pl,Waldorf,MD,20603,355000,4,3.5,MILLBROOK SUB,1980,1742,1992,,179,94,Sold,,,https://www.redfin.com/MD/Waldorf/11301-Golden-Eagle-Pl-20603/unit-D/home/14422087,BRIGHT MLS,MDCH2021856,N,Y,38.6279378,-76.9217782
PAST SALE,May-26-2023,Single Family Residential,11445 James Joyce Ct,White Plains,MD,20695,635000,4,4.5,STONEHAVEN,4440,7623,2020,,143,67,Sold,,,https://www.redfin.com/MD/White-Plains/11445-James-Joyce-Ct-20695/home/174616742,BRIGHT MLS,MDCH2022120,N,Y,38.5538892,-76.9209787
PAST SALE,July-17-2023,Single Family Residential,5504 Skipjack Ct,Waldorf,MD,20603,445000,4,2.5,ST CHARLES SUB - DORCHESTER,2378,8819,1995,,187,61,Sold,,,https://www.redfin.com/MD/Waldorf/5504-Skipjack-Ct-20603/home/14376517,BRIGHT MLS,MDCH2023414,N,Y,38.6100027,-76.94871
PAST SALE,July-20-2023,Single Family Residential,4615 Harwich Dr,Waldorf,MD,20601,362000,3,2.0,PINEFIELD SUB,1664,10080,1972,,218,,Sold,,,https://www.redfin.com/MD/Waldorf/4615-Harwich-Dr-20601/home/14417090,BRIGHT MLS,MDCH2023332,N,Y,38.6491189,-76.8613533
PAST SALE,June-21-2023,Townhouse,4155 Bluebird Dr,Waldorf,MD,20603,290000,3,2.5,ST CHARLES SUB - LANCASTER,1360,2320,1985,,213,79,Sold,,,https://www.redfin.com/MD/Waldorf/4155-Bluebird-Dr-20603/home/14424684,BRIGHT MLS,MDCH2021462,N,Y,38.6239586,-76.9300393
PAST SALE,June-14-2023,Townhouse,6100 Tapir Pl,Waldorf,MD,20603,305000,3,2.5,ST CHARLES SUB - HAMPSHIRE,1252,1750,1988,,244,103,Sold,,,https://www.redfin.com/MD/Waldorf/6100-Tapir-Pl-20603/home/14421186,BRIGHT MLS,MDCH2022140,N,Y,38.6155963,-76.9587137
PAST SALE,July-25-2023,Single Family Residential,3255 Elsa Ave,Waldorf,MD,20603,530000,4,3.5,SETTLE WOODS SUB,3476,14522,1999,,152,7,Sold,,,https://www.redfin.com/MD/Waldorf/3255-Elsa-Ave-20603/home/14401559,BRIGHT MLS,MDCH2023752,N,Y,38.6212913,-77.0328106
PAST SALE,April-28-2023,Single Family Residential,1698 Pin Oak Dr,Waldorf,MD,20601,397000,3,2.0,WHITE OAK VILLAGE SUB,1588,13355,1983,,250,16,Sold,,,https://www.redfin.com/MD/Waldorf/1698-Pin-Oak-Dr-20601/home/14410359,BRIGHT MLS,MDCH2021596,N,Y,38.6415925,-76.875902
PAST SALE,September-20-2023,Single Family Residential,2202 Pinefield Rd,Waldorf,MD,20601,399900,3,2.0,PINEFIELD SUB,1534,11865,1969,,261,,Sold,,,https://www.redfin.com/MD/Waldorf/2202-Pinefield-Rd-20601/home/14393238,BRIGHT MLS,MDCH2024944,N,Y,38.6512204,-76.8723889
PAST SALE,July-14-2023,Single Family Residential,9728 Cadwell St,Waldorf,MD,20603,525000,4,3.5,CHARLES CROSSING SUB,2806,8703,2003,,187,92,Sold,,,https://www.redfin.com/MD/Waldorf/9728-Cadwell-St-20603/home/14421570,BRIGHT MLS,MDCH2023708,N,Y,38.6308752,-76.9622582
PAST SALE,June-13-2023,Single Family Residential,3410 Velvet Ash Ct,Waldorf,MD,20602,475000,4,2.0,ST CHARLES SUB - HUNTINGTON,2260,14502,1986,,210,50,Sold,,,https://www.redfin.com/MD/Waldorf/3410-Velvet-Ash-Ct-20602/home/14384823,BRIGHT MLS,MDCH2021556,N,Y,38.6051993,-76.8839189
